VEMCO DATA LOG,1.0.0,vdat-2.7.1-20200703-910fdc-release
RECORD TYPE,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD
ATTITUDE_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Tilt (deg)
BATTERY_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Battery Position,Battery Type,Battery Serial Number,Battery Voltage (V),Battery Remaining (%)
CFG_CHANNEL_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Index,Frequency (kHz),Decoder,PPM Map ID,HR Coding ID
CFG_STATION_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Station Name,Latitude (deg),Longitude (deg)
CFG_STUDY_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Description
CFG_TRANSMITTER_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Transmission Type,Full ID,ID,Power Level,Min Delay (s),Max Delay (s)
CLOCK_REF_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,External Time (UTC),External Difference (s),Source
CLOCK_SET_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Prior Device Time (UTC),Prior Difference (s),Source
DATA_ERROR_DESC,Type,Error,Page,Offset,Description
DATA_SOURCE_FILE_DESC,File Name,UUID,Type,Size,State
DEPTH_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Depth (m)
DEPTH_STATS_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Depth Min (m),Depth Max (m),Depth Mean (m),Sample Count,Accumulation Period (s)
DET_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Detection Type,Full ID,ID,Signal Strength (dB),Noise (dB),Quality Score,Decoder,Sensor Value,Sensor Unit
DET,2021-10-02 13:49:42.326,2021-10-02 13:48:49.949211,,-52.376788017,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-02 13:51:12.2858,2021-10-02 13:50:19.906618,,-52.379181185,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-02 13:53:52.1541,2021-10-02 13:52:59.770665,,-52.383434105,VR2Tx-69,480026,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-02 13:54:07.9803,2021-10-02 13:53:15.596444,,-52.383855124,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-02 13:54:37.5182,2021-10-02 13:53:45.133559,,-52.384640910,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-02 13:56:29.8138,2021-10-02 13:55:37.426171,,-52.387628270,VR2Tx-69,480026,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-02 13:56:56.5077,2021-10-02 13:56:04.119361,,-52.388338399,VR2Tx-69,480026,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-02 13:57:01.0964,2021-10-02 13:56:08.707939,,-52.388460470,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-02 13:58:19.5835,2021-10-02 13:57:27.192951,,-52.390548435,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-02 13:59:27.1193,2021-10-02 13:58:34.726954,,-52.392345066,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DIAG,2021-10-02 14:00:00,2021-10-02 13:59:07.60678,,-52.393219780,VR2Tx-69,480026,21.14,170,90,,421,53
TEMP,2021-10-02 14:00:00,2021-10-02 13:59:07.60678,,-52.393219780,VR2Tx-69,480026,21.14,
BATTERY,2021-10-02 14:00:00,2021-10-02 13:59:07.60678,,-52.393219780,VR2Tx-69,480026,,,,3.5896,
DET,2021-10-02 14:01:51.5673,2021-10-02 14:00:59.171112,,-52.396187765,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-02 14:03:31.5701,2021-10-02 14:02:39.171251,,-52.398848104,VR2Tx-69,480026,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-02 14:03:57.3743,2021-10-02 14:03:04.974765,,-52.399534564,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-02 14:04:59.9989,2021-10-02 14:04:07.597699,,-52.401200544,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-02 14:06:09.3036,2021-10-02 14:05:16.900555,,-52.403044232,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-02 14:06:27.502,2021-10-02 14:05:35.098471,,-52.403528358,VR2Tx-69,480026,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-02 14:06:49.4868,2021-10-02 14:05:57.082686,,-52.404113212,VR2Tx-69,480026,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-02 14:08:20.4675,2021-10-02 14:07:28.060966,,-52.406533539,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-02 14:09:53.5664,2021-10-02 14:09:01.157389,,-52.409010217,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-02 14:12:07.4478,2021-10-02 14:11:15.035228,,-52.412571816,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-02 14:13:47.0232,2021-10-02 14:12:54.607979,,-52.415220785,VR2Tx-69,480026,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-02 14:14:33.5703,2021-10-02 14:13:41.15384,,-52.416459061,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-02 14:14:42.23,2021-10-02 14:13:49.81331,,-52.416689432,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-02 14:15:23.127,2021-10-02 14:14:30.709222,,-52.417777400,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-02 14:19:18.9155,2021-10-02 14:18:26.49145,,-52.424049999,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-02 14:19:43.9759,2021-10-02 14:18:51.551183,,-52.424716671,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-02 14:21:36.5271,2021-10-02 14:20:44.099389,,-52.427710831,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-02 14:23:14.7387,2021-10-02 14:22:22.308376,,-52.430323519,VR2Tx-69,480026,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-02 14:24:43.0891,2021-10-02 14:23:50.656426,,-52.432673874,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-02 14:24:47.7148,2021-10-02 14:23:55.282003,,-52.432796930,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-02 14:25:03.7746,2021-10-02 14:24:11.341375,,-52.433224163,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-02 14:26:36.8845,2021-10-02 14:25:44.448798,,-52.435701133,VR2Tx-69,480026,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-02 14:27:21.348,2021-10-02 14:26:28.911116,,-52.436883980,VR2Tx-69,480026,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-02 14:30:12.6835,2021-10-02 14:29:20.242058,,-52.441441957,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-02 14:30:21.6553,2021-10-02 14:29:29.213619,,-52.441680631,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-02 14:31:31.347,2021-10-02 14:30:38.903465,,-52.443534614,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-02 14:33:07.2592,2021-10-02 14:32:14.813113,,-52.446086133,VR2Tx-69,480026,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-02 14:33:59.7221,2021-10-02 14:33:07.274618,,-52.447481785,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-02 14:34:33.8313,2021-10-02 14:33:41.38291,,-52.448389180,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-02 14:34:44.6018,2021-10-02 14:33:52.153124,,-52.448675703,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-02 14:35:56.1854,2021-10-02 14:35:03.734819,,-52.450580016,VR2Tx-69,480026,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-02 14:38:08.1615,2021-10-02 14:37:15.707409,,-52.454090930,VR2Tx-69,480026,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-02 14:40:34.5297,2021-10-02 14:39:42.071715,,-52.457984711,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-02 14:40:57.0915,2021-10-02 14:40:04.632915,,-52.458584915,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-02 14:42:17.649,2021-10-02 14:41:25.188272,,-52.460727958,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-02 14:43:29.9275,2021-10-02 14:42:37.464849,,-52.462650757,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-02 14:43:49.3893,2021-10-02 14:42:56.926131,,-52.463168492,VR2Tx-69,480026,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-02 14:45:03.337,2021-10-02 14:44:10.871864,,-52.465135697,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-02 14:45:31.8662,2021-10-02 14:44:39.400305,,-52.465894649,VR2Tx-69,480026,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-02 14:48:39.0627,2021-10-02 14:47:46.591825,,-52.470874571,VR2Tx-69,480026,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-02 14:49:57.3263,2021-10-02 14:49:04.853343,,-52.472956590,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-02 14:51:23.2475,2021-10-02 14:50:30.772257,,-52.475242321,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-02 14:52:47.1016,2021-10-02 14:51:54.624126,,-52.477473063,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-02 14:53:27.2778,2021-10-02 14:52:34.799258,,-52.478541856,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-02 14:54:10.4588,2021-10-02 14:53:17.979109,,-52.479690585,VR2Tx-69,480026,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-02 14:54:38.0812,2021-10-02 14:53:45.600774,,-52.480425414,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-02 14:54:59.886,2021-10-02 14:54:07.404994,,-52.481005479,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-02 14:55:40.3072,2021-10-02 14:54:47.825119,,-52.482080790,VR2Tx-69,480026,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-02 14:58:38.1384,2021-10-02 14:57:45.651588,,-52.486811570,VR2Tx-69,480026,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-02 14:59:39.7796,2021-10-02 14:58:47.291148,,-52.488451389,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DIAG,2021-10-02 15:00:00,2021-10-02 14:59:07.51101,,-52.488989305,VR2Tx-69,480026,21.163,171,90,,409,50
TEMP,2021-10-02 15:00:00,2021-10-02 14:59:07.51101,,-52.488989305,VR2Tx-69,480026,21.163,
BATTERY,2021-10-02 15:00:00,2021-10-02 14:59:07.51101,,-52.488989305,VR2Tx-69,480026,,,,3.5906,
DET,2021-10-02 15:01:12.4315,2021-10-02 15:00:19.940583,,-52.490916175,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-02 15:02:43.3265,2021-10-02 15:01:50.833165,,-52.493334222,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-02 15:03:49.8747,2021-10-02 15:02:57.379595,,-52.495104581,VR2Tx-69,480026,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-02 15:04:18.9183,2021-10-02 15:03:26.422422,,-52.495877217,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-02 15:04:44.6492,2021-10-02 15:03:52.152638,,-52.496561727,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-02 15:04:54.46,2021-10-02 15:04:01.963177,,-52.496822720,VR2Tx-69,480026,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-02 15:05:49.6527,2021-10-02 15:04:57.154409,,-52.498290992,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-02 15:09:33.3765,2021-10-02 15:08:40.872257,,-52.504242637,VR2Tx-69,480026,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-02 15:10:01.5463,2021-10-02 15:09:09.041307,,-52.504992029,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-02 15:11:47.4795,2021-10-02 15:10:54.971689,,-52.507810132,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-02 15:13:32.4358,2021-10-02 15:12:39.925197,,-52.510602247,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-02 15:13:55.0555,2021-10-02 15:13:02.544296,,-52.511203991,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-02 15:14:05.328,2021-10-02 15:13:12.816522,,-52.511477267,VR2Tx-69,480026,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-02 15:14:19.8449,2021-10-02 15:13:27.333036,,-52.511863455,VR2Tx-69,480026,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-02 15:14:59.3264,2021-10-02 15:14:06.813486,,-52.512913767,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-02 15:16:26.7831,2021-10-02 15:15:34.267859,,-52.515240347,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-02 15:19:42.5956,2021-10-02 15:18:50.07515,,-52.520449478,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-02 15:20:20.6584,2021-10-02 15:19:28.136937,,-52.521462049,VR2Tx-69,480026,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-02 15:21:54.9155,2021-10-02 15:21:02.39153,,-52.523969537,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-02 15:23:12.9499,2021-10-02 15:22:20.423854,,-52.526045459,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-02 15:23:33.5116,2021-10-02 15:22:40.985007,,-52.526592454,VR2Tx-69,480026,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-02 15:25:17.2695,2021-10-02 15:24:24.740147,,-52.529352689,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-02 15:26:38.6404,2021-10-02 15:25:46.108882,,-52.531517370,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-02 15:30:01.5543,2021-10-02 15:29:09.017384,,-52.536915417,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-02 15:30:52.0277,2021-10-02 15:29:59.489441,,-52.538258143,VR2Tx-69,480026,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-02 15:31:07.1275,2021-10-02 15:30:14.58884,,-52.538659837,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-02 15:32:46.2888,2021-10-02 15:31:53.747502,,-52.541297790,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-02 15:33:26.9681,2021-10-02 15:32:34.42572,,-52.542379967,VR2Tx-69,480026,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-02 15:34:15.8973,2021-10-02 15:33:23.353618,,-52.543681614,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-02 15:34:42.3427,2021-10-02 15:33:49.798314,,-52.544385131,VR2Tx-69,480026,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-02 15:34:50.7511,2021-10-02 15:33:58.206491,,-52.544608817,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-02 15:35:59.484,2021-10-02 15:35:06.937562,,-52.546437294,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-02 15:39:36.5192,2021-10-02 15:38:43.966988,,-52.552211005,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-02 15:40:28.2315,2021-10-02 15:39:35.677913,,-52.553586689,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-02 15:40:51.5714,2021-10-02 15:39:59.017192,,-52.554207592,VR2Tx-69,480026,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-02 15:42:50.0487,2021-10-02 15:41:57.49134,,-52.557359401,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-02 15:43:29.0639,2021-10-02 15:42:36.505502,,-52.558397309,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-02 15:44:10.9705,2021-10-02 15:43:18.410987,,-52.559512135,VR2Tx-69,480026,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-02 15:44:48.4436,2021-10-02 15:43:55.88309,,-52.560509019,VR2Tx-69,480026,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-02 15:44:54.6536,2021-10-02 15:44:02.092925,,-52.560674221,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-02 15:45:38.5801,2021-10-02 15:44:46.018257,,-52.561842783,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-02 15:49:43.7777,2021-10-02 15:48:51.209334,,-52.568365688,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-02 15:50:07.5875,2021-10-02 15:49:15.0185,,-52.568999091,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-02 15:51:47.7453,2021-10-02 15:50:55.173636,,-52.571663554,VR2Tx-69,480026,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-02 15:51:55.3068,2021-10-02 15:51:02.734935,,-52.571864710,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-02 15:52:52.527,2021-10-02 15:51:59.953613,,-52.573386918,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-02 15:54:36.252,2021-10-02 15:53:43.675853,,-52.576146278,VR2Tx-69,480026,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-02 15:55:54.1816,2021-10-02 15:55:01.60338,,-52.578219411,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-02 15:58:55.8098,2021-10-02 15:58:03.226748,,-52.583051202,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DIAG,2021-10-02 16:00:00,2021-10-02 15:59:07.415241,,-52.584758831,VR2Tx-69,480026,21.163,169,90,,415,49
TEMP,2021-10-02 16:00:00,2021-10-02 15:59:07.415241,,-52.584758831,VR2Tx-69,480026,21.163,
BATTERY,2021-10-02 16:00:00,2021-10-02 15:59:07.415241,,-52.584758831,VR2Tx-69,480026,,,,3.5877,
DET,2021-10-02 16:00:23.4474,2021-10-02 15:59:30.862017,,-52.585382594,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-02 16:01:02.9048,2021-10-02 16:00:10.318367,,-52.586432265,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-02 16:03:08.2627,2021-10-02 16:02:15.672932,,-52.589767117,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-02 16:03:14.4094,2021-10-02 16:02:21.819469,,-52.589930636,VR2Tx-69,480026,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-02 16:04:23.6243,2021-10-02 16:03:31.032528,,-52.591771935,VR2Tx-69,480026,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-02 16:05:22.9815,2021-10-02 16:04:30.388149,,-52.593350994,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-02 16:08:16.7343,2021-10-02 16:07:24.136326,,-52.597973278,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-02 16:09:52.0395,2021-10-02 16:08:59.438991,,-52.600508649,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-02 16:10:15.1832,2021-10-02 16:09:22.582075,,-52.601124332,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-02 16:12:21.6195,2021-10-02 16:11:29.015012,,-52.604487872,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-02 16:12:44.4742,2021-10-02 16:11:51.869104,,-52.605095868,VR2Tx-69,480026,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-02 16:13:00.4195,2021-10-02 16:12:07.813979,,-52.605520055,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-02 16:13:12.4805,2021-10-02 16:12:19.874659,,-52.605840909,VR2Tx-69,480026,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-02 16:14:54.9898,2021-10-02 16:14:02.381232,,-52.608567928,VR2Tx-69,480026,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-02 16:15:17.5223,2021-10-02 16:14:24.913132,,-52.609167352,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-02 16:17:55.4435,2021-10-02 16:17:02.830131,,-52.613368474,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-02 16:19:37.2897,2021-10-02 16:18:44.673622,,-52.616077852,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-02 16:19:45.9035,2021-10-02 16:18:53.287192,,-52.616307002,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-02 16:21:45.2726,2021-10-02 16:20:52.653117,,-52.619482536,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-02 16:22:41.6831,2021-10-02 16:21:49.062116,,-52.620983205,VR2Tx-69,480026,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-02 16:22:46.3471,2021-10-02 16:21:53.725992,,-52.621107280,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-02 16:23:20.4487,2021-10-02 16:22:27.826685,,-52.622014472,VR2Tx-69,480026,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-02 16:24:54.5304,2021-10-02 16:24:01.905882,,-52.624517295,VR2Tx-69,480026,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-02 16:26:04.0128,2021-10-02 16:25:11.386434,,-52.626365710,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-02 16:28:10.19,2021-10-02 16:27:17.560277,,-52.629722358,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-02 16:29:18.5849,2021-10-02 16:28:25.953358,,-52.631541843,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-02 16:30:30.3115,2021-10-02 16:29:37.67805,,-52.633449960,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-02 16:31:29.9865,2021-10-02 16:30:37.351462,,-52.635037473,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-02 16:32:33.6585,2021-10-02 16:31:41.021768,,-52.636731317,VR2Tx-69,480026,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-02 16:33:15.3331,2021-10-02 16:32:22.69526,,-52.637839972,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-02 16:33:33.6481,2021-10-02 16:32:41.009772,,-52.638327199,VR2Tx-69,480026,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-02 16:35:50.233,2021-10-02 16:34:57.591039,,-52.641960719,VR2Tx-69,480026,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-02 16:36:34.5909,2021-10-02 16:35:41.947759,,-52.643140756,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-02 16:37:36.7307,2021-10-02 16:36:44.085906,,-52.644793840,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-02 16:39:38.7254,2021-10-02 16:38:46.07736,,-52.648039221,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-02 16:40:56.4675,2021-10-02 16:40:03.817392,,-52.650107367,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-02 16:43:10.1534,2021-10-02 16:42:17.499736,,-52.653663765,VR2Tx-69,480026,PPM,A69-1601-63884,63884,,,,,,
DET,2021-10-02 16:44:14.8491,2021-10-02 16:43:22.193715,,-52.655384842,VR2Tx-69,480026,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-02 16:46:33.3438,2021-10-02 16:45:40.68473,,-52.659069168,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-02 16:46:38.4474,2021-10-02 16:45:45.788195,,-52.659204937,VR2Tx-69,480026,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-02 16:47:26.6723,2021-10-02 16:46:34.011812,,-52.660487847,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-02 16:49:16.2765,2021-10-02 16:48:23.613096,,-52.663403609,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DET,2021-10-02 16:50:46.1195,2021-10-02 16:49:53.453706,,-52.665793670,VR2Tx-69,480026,PPM,A69-1601-62026,62026,,,,,,
DET,2021-10-02 16:51:39.3923,2021-10-02 16:50:46.725089,,-52.667210868,VR2Tx-69,480026,PPM,A69-1601-63815,63815,,,,,,
DET,2021-10-02 16:51:46.6843,2021-10-02 16:50:54.016895,,-52.667404854,VR2Tx-69,480026,PPM,A69-1601-63829,63829,,,,,,
DET,2021-10-02 16:54:34.99,2021-10-02 16:53:42.318117,,-52.671882231,VR2Tx-69,480026,PPM,A69-1601-62027,62027,,,,,,
DET,2021-10-02 16:57:12.1532,2021-10-02 16:56:19.477136,,-52.676063188,VR2Tx-69,480026,PPM,A69-1601-63808,63808,,,,,,
DET,2021-10-02 16:57:27.7906,2021-10-02 16:56:35.11412,,-52.676479184,VR2Tx-69,480026,PPM,A69-1601-63868,63868,,,,,,
DET,2021-10-02 16:58:03.8837,2021-10-02 16:57:11.20626,,-52.677439356,VR2Tx-69,480026,PPM,A69-1601-63846,63846,,,,,,
DET,2021-10-02 16:59:28.4607,2021-10-02 16:58:35.78101,,-52.679689328,VR2Tx-69,480026,PPM,A69-1601-63888,63888,,,,,,
DIAG,2021-10-02 17:00:00,2021-10-02 16:59:07.319471,,-52.680528357,VR2Tx-69,480026,21.21,170,90,,427,50
TEMP,2021-10-02 17:00:00,2021-10-02 16:59:07.319471,,-52.680528357,VR2Tx-69,480026,21.21,
